,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,concept:name,event_src_path,event_dest_path,clipboard_content,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,xpath,xpath_full
5675,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:25:06.000,rbowman,MicrosoftOffice,Microsoft PowerPoint,newPresentationSlide,/environmental/defense.flac,,,,,,,,,,,,"0, 1, 2, 3, 4, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5676,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:25:32.000,rbowman,MicrosoftOffice,Microsoft Excel,saveWorkbook,/fire/single.png,,,,Workbook17,Sheet4,"['Sheet4', 'Sheet1']",,environment,K14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5677,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:25:38.000,rbowman,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook13,Sheet8,['Sheet8'],,more,Z16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5678,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:25:50.000,rbowman,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook7,Sheet7,"['Sheet7', 'Sheet19']",,produce,U0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5679,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:26:49.000,rbowman,MicrosoftOffice,Microsoft Excel,deselectWorksheet,,,,,Workbook2,Sheet1,"['Sheet1', 'Sheet2']",,kid,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5680,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:26:53.000,rbowman,MicrosoftOffice,Microsoft Excel,deselectWorksheet,,,,,Workbook17,Sheet8,"['Sheet8', 'Sheet7']",,environment,F1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5681,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:27:07.000,rbowman,MicrosoftOffice,Microsoft Word,rightClickWindow,/half/listen.js,,,,,,,,,,,,,,,,before,,,,,,,,,,,,,,,,,,,,,,,,,
5682,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:28:07.000,rbowman,MicrosoftOffice,Microsoft Word,rightClickWindow,/from/movement.webm,,,,,,,,,,,,,,,,more,,,,,,,,,,,,,,,,,,,,,,,,,
5683,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:28:10.000,rbowman,MicrosoftOffice,Microsoft Word,activateWindow,/from/movement.webm,,,,,,,,,,,,,,,,west,,,,,,,,,,,,,,,,,,,,,,,,,
5684,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:29:08.000,rbowman,MicrosoftOffice,Microsoft Excel,printWorkbook,,,,,Workbook8,Sheet14,"['Sheet14', 'Sheet4']",,sing,X10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5685,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:29:56.000,rbowman,MicrosoftOffice,Microsoft Excel,saveWorkbook,/small/us.mp3,,,,Workbook12,Sheet2,"['Sheet2', 'Sheet1']",,since,X10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5686,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:30:42.000,rbowman,MicrosoftOffice,Microsoft Excel,printWorkbook,,,,,Workbook17,Sheet17,"['Sheet17', 'Sheet4']",,environment,G0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5687,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:30:54.000,rbowman,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook15,Sheet19,"['Sheet19', 'Sheet16']",,west,K14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5688,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:31:51.000,rbowman,MicrosoftOffice,Microsoft Excel,deleteWorksheet,,,,,Workbook12,Sheet4,['Sheet4'],,reveal,Z16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5689,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:32:51.000,rbowman,MicrosoftOffice,Microsoft PowerPoint,activateWindow,/environmental/defense.flac,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5690,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:33:47.000,rbowman,MicrosoftOffice,Microsoft PowerPoint,printPresentation,/help/know.tiff,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5691,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:34:04.000,rbowman,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook6,Sheet14,['Sheet14'],,before,K14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5692,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:34:06.000,rbowman,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook7,Sheet1,"['Sheet1', 'Sheet7']",,,K14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5693,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:34:21.000,rbowman,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook18,Sheet10,"['Sheet10', 'Sheet7']",,buy,V9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5694,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:35:08.000,rbowman,MicrosoftOffice,Microsoft Word,openDocument,/small/us.mp3,,,,,,,,,,,,,,,,everything,,,,,,,,,,,,,,,,,,,,,,,,,
5695,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:35:51.000,rbowman,MicrosoftOffice,Microsoft Excel,deactivateWorkbook,,,,,Workbook12,Sheet19,['Sheet19'],,scene,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5696,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:36:20.000,rbowman,OperatingSystem,Explorer,openFile,/very/follow.tiff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5697,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:37:16.000,rbowman,MicrosoftOffice,Microsoft Excel,worksheetTableUpdated,,,,,Workbook18,Sheet16,['Sheet16'],,west,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5698,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:37:47.000,rbowman,OperatingSystem,Clipboard,paste,,,Matter dream the believe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5699,0408102410000000,SmartRPA by marco2012,complete,2020-04-08T10:38:02.000,rbowman,OperatingSystem,Explorer,selectFile,/half/listen.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5700,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:29:09.000,wrightamber,MicrosoftOffice,Microsoft Excel,saveWorkbook,/fire/single.png,,,,Workbook5,Sheet18,['Sheet18'],,yes,O5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5701,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:29:18.000,wrightamber,MicrosoftOffice,Microsoft PowerPoint,printPresentation,/say/however.mp3,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5702,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:30:07.000,wrightamber,MicrosoftOffice,Microsoft PowerPoint,printPresentation,/loss/marriage.mov,,,,,,,,,,,,"0, 1, 2, 3, 4, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5703,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:30:49.000,wrightamber,MicrosoftOffice,Microsoft Excel,deselectWorksheet,,,,,Workbook11,Sheet16,"['Sheet16', 'Sheet3']",,buy,Z16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5704,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:31:23.000,wrightamber,MicrosoftOffice,Microsoft Word,activateWindow,/good/space.txt,,,,,,,,,,,,,,,,environment,,,,,,,,,,,,,,,,,,,,,,,,,
5705,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:31:41.000,wrightamber,MicrosoftOffice,Microsoft Word,openDocument,/full/general.mp4,,,,,,,,,,,,,,,,since,,,,,,,,,,,,,,,,,,,,,,,,,
5706,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:31:42.000,wrightamber,MicrosoftOffice,Microsoft Excel,printWorkbook,,,,,Workbook3,Sheet5,"['Sheet5', 'Sheet19']",,scene,Q6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5707,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:31:44.000,wrightamber,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook2,Sheet16,['Sheet16'],,west,M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5708,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:32:05.000,wrightamber,MicrosoftOffice,Microsoft Word,openDocument,/very/follow.tiff,,,,,,,,,,,,,,,,kid,,,,,,,,,,,,,,,,,,,,,,,,,
5709,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:32:17.000,wrightamber,MicrosoftOffice,Microsoft Word,rightClickWindow,/full/general.mp4,,,,,,,,,,,,,,,,none,,,,,,,,,,,,,,,,,,,,,,,,,
5710,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:32:53.000,wrightamber,MicrosoftOffice,Microsoft Excel,deleteWorksheet,,,,,Workbook19,Sheet17,"['Sheet17', 'Sheet11']",,society,R18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5711,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:33:22.000,wrightamber,MicrosoftOffice,Microsoft Excel,saveWorkbook,/where/lose.pptx,,,,Workbook12,Sheet3,"['Sheet3', 'Sheet14']",,,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5712,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:34:04.000,wrightamber,MicrosoftOffice,Microsoft Excel,deleteWorksheet,,,,,Workbook4,Sheet3,"['Sheet3', 'Sheet11']",,reveal,Z16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5713,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:34:06.000,wrightamber,MicrosoftOffice,Microsoft Excel,saveWorkbook,/from/movement.webm,,,,Workbook15,Sheet9,['Sheet9'],,yes,G0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5714,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:34:47.000,wrightamber,MicrosoftOffice,Microsoft Excel,saveWorkbook,/whatever/gas.avi,,,,Workbook19,Sheet18,['Sheet18'],,scene,F1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5715,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:35:38.000,wrightamber,MicrosoftOffice,Microsoft Word,activateWindow,/environmental/defense.flac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5716,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:36:02.000,wrightamber,MicrosoftOffice,Microsoft Excel,saveWorkbook,/where/lose.pptx,,,,Workbook6,Sheet11,['Sheet11'],,reveal,Z16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5717,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:36:49.000,wrightamber,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook8,Sheet16,"['Sheet16', 'Sheet17']",,everything,T11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5718,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:36:57.000,wrightamber,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook12,Sheet5,['Sheet5'],,yes,A8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5719,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:37:32.000,wrightamber,MicrosoftOffice,Microsoft Excel,saveWorkbook,/culture/maintain.mov,,,,Workbook14,Sheet5,['Sheet5'],,reveal,Q13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5720,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:37:40.000,wrightamber,MicrosoftOffice,Microsoft Excel,deactivateWorkbook,,,,,Workbook12,Sheet19,['Sheet19'],,scene,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5721,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:38:24.000,wrightamber,OperatingSystem,Explorer,openFile,/very/follow.tiff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5722,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:39:01.000,wrightamber,MicrosoftOffice,Microsoft Excel,worksheetTableUpdated,,,,,Workbook18,Sheet16,['Sheet16'],,west,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5723,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:39:53.000,wrightamber,OperatingSystem,Clipboard,paste,,,Matter dream the believe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5724,0809212829000000,SmartRPA by marco2012,complete,2020-08-09T21:39:58.000,wrightamber,OperatingSystem,Explorer,selectFile,/half/listen.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5725,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:40:07.000,iadkins,MicrosoftOffice,Microsoft Excel,saveWorkbook,/half/listen.js,,,,Workbook14,Sheet12,['Sheet12'],,kid,X12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5726,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:40:08.000,iadkins,MicrosoftOffice,Microsoft Excel,printWorkbook,,,,,Workbook8,Sheet14,['Sheet14'],,west,Q13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5727,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:40:57.000,iadkins,MicrosoftOffice,Microsoft Excel,saveWorkbook,/good/space.txt,,,,Workbook11,Sheet7,"['Sheet7', 'Sheet8']",,scene,Z16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5728,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:41:27.000,iadkins,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook10,Sheet14,"['Sheet14', 'Sheet18']",,step,K14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5729,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:41:48.000,iadkins,MicrosoftOffice,Microsoft Excel,deselectWorksheet,,,,,Workbook3,Sheet9,['Sheet9'],,since,X10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5730,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:42:19.000,iadkins,MicrosoftOffice,Microsoft PowerPoint,printPresentation,/full/general.mp4,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5731,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:42:49.000,iadkins,MicrosoftOffice,Microsoft Word,newDocument,/ability/gun.wav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5732,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:43:24.000,iadkins,MicrosoftOffice,Microsoft Excel,saveWorkbook,/network/as.gif,,,,Workbook1,Sheet15,"['Sheet15', 'Sheet7']",,society,K14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5733,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:44:22.000,iadkins,MicrosoftOffice,Microsoft PowerPoint,printPresentation,/environmental/defense.flac,,,,,,,,,,,,"0, 1, 2, 3, 4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5734,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:45:02.000,iadkins,MicrosoftOffice,Microsoft Excel,deselectWorksheet,,,,,Workbook7,Sheet2,"['Sheet2', 'Sheet17']",,reveal,Q6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5735,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:45:13.000,iadkins,MicrosoftOffice,Microsoft PowerPoint,printPresentation,/where/lose.pptx,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5736,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:45:37.000,iadkins,MicrosoftOffice,Microsoft Word,openDocument,/very/follow.tiff,,,,,,,,,,,,,,,,produce,,,,,,,,,,,,,,,,,,,,,,,,,
5737,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:45:50.000,iadkins,MicrosoftOffice,Microsoft Word,activateWindow,/loss/marriage.mov,,,,,,,,,,,,,,,,none,,,,,,,,,,,,,,,,,,,,,,,,,
5738,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:46:04.000,iadkins,MicrosoftOffice,Microsoft Excel,saveWorkbook,/culture/maintain.mov,,,,Workbook19,Sheet3,"['Sheet3', 'Sheet19']",,west,A12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5739,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:46:08.000,iadkins,MicrosoftOffice,Microsoft Excel,printWorkbook,,,,,Workbook6,Sheet5,"['Sheet5', 'Sheet13']",,before,Q13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5740,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:46:57.000,iadkins,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook18,Sheet9,"['Sheet9', 'Sheet2']",,more,V9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5741,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:47:05.000,iadkins,MicrosoftOffice,Microsoft Excel,deleteWorksheet,,,,,Workbook10,Sheet18,['Sheet18'],,society,T11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5742,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:47:53.000,iadkins,MicrosoftOffice,Microsoft Excel,deselectWorksheet,,,,,Workbook6,Sheet5,['Sheet5'],,scene,G0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5743,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:48:07.000,iadkins,MicrosoftOffice,Microsoft PowerPoint,activateWindow,/structure/government.ppt,,,,,,,,,,,,"0, 1, 2, 3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5744,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:48:53.000,iadkins,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook6,Sheet19,"['Sheet19', 'Sheet7']",,scene,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5745,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:49:22.000,iadkins,MicrosoftOffice,Microsoft Excel,deactivateWorkbook,,,,,Workbook12,Sheet19,['Sheet19'],,scene,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5746,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:49:58.000,iadkins,OperatingSystem,Explorer,openFile,/very/follow.tiff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5747,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:50:25.000,iadkins,MicrosoftOffice,Microsoft Excel,worksheetTableUpdated,,,,,Workbook18,Sheet16,['Sheet16'],,west,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5748,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:50:47.000,iadkins,OperatingSystem,Clipboard,paste,,,Matter dream the believe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5749,0814133950000000,SmartRPA by marco2012,complete,2020-08-14T13:51:04.000,iadkins,OperatingSystem,Explorer,selectFile,/half/listen.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5750,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:17:58.000,joanwade,MicrosoftOffice,Microsoft Excel,saveWorkbook,/ability/gun.wav,,,,Workbook14,Sheet1,['Sheet1'],,environment,K14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5751,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:18:24.000,joanwade,MicrosoftOffice,Microsoft Excel,saveWorkbook,/half/listen.js,,,,Workbook15,Sheet4,['Sheet4'],,reveal,F1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5752,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:18:55.000,joanwade,MicrosoftOffice,Microsoft Word,activateWindow,/from/movement.webm,,,,,,,,,,,,,,,,buy,,,,,,,,,,,,,,,,,,,,,,,,,
5753,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:19:49.000,joanwade,MicrosoftOffice,Microsoft Word,newDocument,/ability/gun.wav,,,,,,,,,,,,,,,,society,,,,,,,,,,,,,,,,,,,,,,,,,
5754,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:20:35.000,joanwade,MicrosoftOffice,Microsoft Word,rightClickWindow,/effect/four.txt,,,,,,,,,,,,,,,,buy,,,,,,,,,,,,,,,,,,,,,,,,,
5755,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:20:42.000,joanwade,MicrosoftOffice,Microsoft Excel,printWorkbook,,,,,Workbook14,Sheet16,['Sheet16'],,walk,F1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5756,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:20:53.000,joanwade,MicrosoftOffice,Microsoft Excel,saveWorkbook,/network/as.gif,,,,Workbook11,Sheet15,['Sheet15'],,sing,Q13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5757,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:21:09.000,joanwade,MicrosoftOffice,Microsoft Excel,saveWorkbook,/small/us.mp3,,,,Workbook9,Sheet6,"['Sheet6', 'Sheet3']",,,Q13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5758,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:21:22.000,joanwade,MicrosoftOffice,Microsoft PowerPoint,printPresentation,/structure/government.ppt,,,,,,,,,,,,"0, 1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5759,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:22:21.000,joanwade,MicrosoftOffice,Microsoft Excel,deselectWorksheet,,,,,Workbook5,Sheet17,"['Sheet17', 'Sheet7']",,step,K12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5760,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:22:35.000,joanwade,MicrosoftOffice,Microsoft Word,newDocument,/effect/four.txt,,,,,,,,,,,,,,,,kid,,,,,,,,,,,,,,,,,,,,,,,,,
5761,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:23:14.000,joanwade,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook4,Sheet5,"['Sheet5', 'Sheet15']",,since,M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5762,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:23:54.000,joanwade,MicrosoftOffice,Microsoft Excel,getRange,,,,,Workbook4,Sheet14,"['Sheet14', 'Sheet6']",,since,A8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5763,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:24:32.000,joanwade,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook4,Sheet6,['Sheet6'],,reveal,B1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5764,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:24:40.000,joanwade,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook12,Sheet3,['Sheet3'],,before,Q6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5765,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:25:19.000,joanwade,MicrosoftOffice,Microsoft Excel,XMLExportWorkbook,,,,,Workbook9,Sheet2,"['Sheet2', 'Sheet18']",,long,M3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5766,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:25:31.000,joanwade,MicrosoftOffice,Microsoft Word,newDocument,/from/movement.webm,,,,,,,,,,,,,,,,technology,,,,,,,,,,,,,,,,,,,,,,,,,
5767,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:26:21.000,joanwade,MicrosoftOffice,Microsoft Word,openDocument,/small/us.mp3,,,,,,,,,,,,,,,,kid,,,,,,,,,,,,,,,,,,,,,,,,,
5768,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:27:19.000,joanwade,MicrosoftOffice,Microsoft Excel,printWorkbook,,,,,Workbook7,Sheet16,['Sheet16'],,none,V9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5769,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:27:31.000,joanwade,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook14,Sheet18,['Sheet18'],,since,K14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5770,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:27:39.000,joanwade,MicrosoftOffice,Microsoft Excel,deactivateWorkbook,,,,,Workbook12,Sheet19,['Sheet19'],,scene,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5771,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:28:27.000,joanwade,OperatingSystem,Explorer,openFile,/very/follow.tiff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5772,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:28:53.000,joanwade,MicrosoftOffice,Microsoft Excel,worksheetTableUpdated,,,,,Workbook18,Sheet16,['Sheet16'],,west,H13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5773,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:29:03.000,joanwade,OperatingSystem,Clipboard,paste,,,Matter dream the believe.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5774,0130111715000000,SmartRPA by marco2012,complete,2020-01-30T11:30:00.000,joanwade,OperatingSystem,Explorer,selectFile,/half/listen.js,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5775,1003091836000000,SmartRPA by marco2012,complete,2020-10-03T09:19:18.000,jenniferosborne,MicrosoftOffice,Microsoft Excel,editCellSheet,,,,,Workbook9,Sheet12,['Sheet12'],,produce,U0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5776,1003091836000000,SmartRPA by marco2012,complete,2020-10-03T09:19:39.000,jenniferosborne,MicrosoftOffice,Microsoft Excel,XMLImportWorkbook,,,,,Workbook16,Sheet8,"['Sheet8', 'Sheet5']",,kid,Q6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
